Dates,Scenario1,Scenario2,Scenario3,Scenario4,Scenario5,Scenario6
2019-05-29 00:00:00,0.00048696938613161157,0.00046084679307538206,0.00043472420001915255,0.00040860160696292315,0.0003563564208504641,0.00025186604862554625
2019-05-30 00:00:00,-0.0003854896792447768,-0.0004116025418679357,-0.00043771540449109457,-0.00046382826711425357,-0.0005160539923605714,-0.0006205054428532072
2019-05-31 00:00:00,-0.0011057676561517943,-0.0011058140514317257,-0.001105860446711657,-0.0011059068419915885,-0.0011059996325514512,-0.0011061852136711769
2019-06-03 00:00:00,0.0009176486986600256,0.0009176139205558341,0.0009175791424516427,0.0009175443643474511,0.0009174748081390682,0.0009173356957223024
2019-06-04 00:00:00,-0.00018848869408019602,-0.00021460759056456135,-0.00024072648704892666,-0.000266845383533292,-0.00031908317650202275,-0.0004235587624394841
2019-06-05 00:00:00,0.00025283850831224724,0.00025283330455436295,0.0002528281007964787,0.00025282289703859443,0.0002528124895228259,0.00025279167449128887
2019-06-06 00:00:00,-0.00017547030767660031,-0.00017547365824940043,-0.00017547700882220054,-0.00017548035939500065,-0.00017548706054060085,-0.00017550046283180127
2019-06-07 00:00:00,-0.00023822318480162634,-0.0002382265661603018,-0.00023822994751897725,-0.0002382333288776527,-0.00023824009159500358,-0.00023825361702970536
2019-06-10 00:00:00,0.0007027794427938545,0.0007027598327746726,0.0007027402227554908,0.000702720612736309,0.0007026813926979453,0.0007026029526212179
2019-06-11 00:00:00,0.00017683339208109051,0.00015073175248908735,0.00012463011289708418,9.852847330508104e-05,4.6325194121074685e-05,-5.8081364246937925e-05
2019-06-12 00:00:00,0.00029984883194271136,0.0002998422030777818,0.0002998355742128522,0.00029982894534792264,0.00029981568761806355,0.00029978917215834526
2019-06-13 00:00:00,-6.861195873373854e-05,-6.861227086110863e-05,-6.861258298847873e-05,-6.861289511584882e-05,-6.861351937058899e-05,-6.861476788006935e-05
2019-06-14 00:00:00,0.00019086463644697713,0.00016477065805163614,0.00013867667965629518,0.00011258270126095427,6.0394744470272286e-05,-4.398116911109146e-05
2019-06-17 00:00:00,-0.00021925807166828319,-0.0002453506718294442,-0.0002714432719906053,-0.0002975358721517663,-0.0003497210724740884,-0.00045409147311873267
2019-06-18 00:00:00,0.00024316379137863774,0.00024315664232941696,0.00024314949328019622,0.00024314234423097544,0.00024312804613253392,0.00024309944993565087
2019-06-19 00:00:00,-0.0001690067680223456,-0.00016900931822199413,-0.00016901186842164265,-0.0001690144186212912,-0.00016901951902058824,-0.00016902971981918238
2019-06-20 00:00:00,0.0003710548161031368,0.0003710494957901824,0.0003710441754772279,0.0003710388551642735,0.0003710282145383647,0.00037100693328654706
2019-06-21 00:00:00,1.6482036160052965e-05,1.6481019881488037e-05,1.6480003602923113e-05,1.6478987324358186e-05,1.6476954767228335e-05,1.6472889652968632e-05
2019-06-24 00:00:00,-0.00021480232431843115,-0.00021480527396880818,-0.00021480822361918524,-0.00021481117326956227,-0.00021481707257031636,-0.00021482887117182454
2019-06-25 00:00:00,-0.0001467826515859253,-0.00014678402812780042,-0.0001467854046696755,-0.00014678678121155062,-0.00014678953429530083,-0.00014679504046280123
2019-06-26 00:00:00,0.00020628989515392106,0.00020628667656609473,0.00020628345797826843,0.0002062802393904421,0.00020627380221478945,0.0002062609278634842
2019-06-27 00:00:00,-0.00016348455232924574,-0.0001895672585760921,-0.0002156499648229384,-0.00024173267106978474,-0.0002938980835634774,-0.0003982289085508627
2019-06-28 00:00:00,6.041707401664724e-05,6.041656630224945e-05,6.0416058587851664e-05,6.041555087345388e-05,6.04145354446583e-05,6.041250458706715e-05
2019-07-01 00:00:00,-0.0002006032594988361,-0.00020060655006014813,-0.00020060984062146017,-0.00020061313118277218,-0.00020061971230539625,-0.00020063287455064435
2019-07-02 00:00:00,0.00021856233558635753,0.0002185600912257767,0.0002185578468651959,0.0002185556025046151,0.00021855111378345346,0.00021854213634113018
2019-07-03 00:00:00,0.00018282874080744217,0.0001567465570366562,0.00013066437326587026,0.00010458218949508432,5.2417821953512384e-05,-5.191091312963138e-05
2019-07-04 00:00:00,4.975443976059303e-05,4.9753982243821885e-05,4.975352472705073e-05,4.975306721027959e-05,4.975215217673729e-05,4.975032210965269e-05
2019-07-05 00:00:00,0.00018530769780692328,0.00018530425847953103,0.0001853008191521388,0.00018529737982474656,0.0001852905011699621,0.00018527674386039313
2019-07-08 00:00:00,1.754297164637978e-05,1.7542768004485754e-05,1.7542564362591727e-05,1.7542360720697703e-05,1.754195343690965e-05,1.7541138869333544e-05
2019-07-09 00:00:00,0.00024874603565411176,0.00022266052840941568,0.00019657502116471957,0.0001704895139200235,0.00011831849943063133,1.3976470451846983e-05
2019-07-10 00:00:00,3.164865715492125e-05,5.561054195661667e-06,-2.0526548763597917e-05,-4.66141517228575e-05,-9.878935764137667e-05,-0.000203139769478415
2019-07-11 00:00:00,0.0001665377066922379,0.0001404502577811505,0.00011436280887006315,8.827535995897581e-05,3.610046213680103e-05,-6.824933350754839e-05
2019-07-12 00:00:00,-0.00017950296431909493,-0.00017950601514782655,-0.0001795090659765582,-0.00017951211680528983,-0.0001795182184627531,-0.00017953042177767966
2019-07-15 00:00:00,0.0003097531536220112,0.00030974884158788157,0.00030974452955375196,0.00030974021751962235,0.00030973159345136313,0.0003097143453148447
2019-07-16 00:00:00,-0.00022858557805897862,-0.0002546688392874715,-0.00028075210051596437,-0.00030683536174445724,-0.00035900188420144303,-0.00046333492911541447
2019-07-17 00:00:00,-6.608004042456486e-05,-9.216471518425383e-05,-0.00011824938994394279,-0.00014433406470363175,-0.00019650341422300968,-0.0003008421132617656
2019-07-18 00:00:00,-3.235125291707717e-05,-3.235188298524951e-05,-3.235251305342185e-05,-3.235314312159419e-05,-3.235440325793887e-05,-3.235692353062823e-05
2019-07-19 00:00:00,-0.00030296125848245677,-0.00030296724818977566,-0.0003029732378970946,-0.00030297922760441355,-0.0003029912070190514,-0.00030301516584832705
2019-07-22 00:00:00,-0.00027885491270273895,-0.00030494443477991864,-0.00033103395685709833,-0.0003571234789342779,-0.00040930252308863724,-0.0005136606113973558
2019-07-23 00:00:00,-4.45958578703705e-05,-4.4596231364249e-05,-4.459660485812749e-05,-4.459697835200599e-05,-4.459772533976298e-05,-4.4599219315276956e-05
2019-07-24 00:00:00,-7.641961293115569e-05,-0.000102509170628527,-0.0001285987283258983,-0.0001546882860232696,-0.00020686740141801223,-0.00031122563220749744
2019-07-25 00:00:00,0.0001100105359379483,0.0001100071600796644,0.0001100037842213805,0.0001100004083630966,0.00010999365664652881,0.0001099801532133932
2019-07-26 00:00:00,-7.08495872282457e-05,-9.694107986901263e-05,-0.00012303257250977952,-0.00014912406515054646,-0.00020130705043208035,-0.000305673020995148
2019-07-29 00:00:00,4.4399415023962116e-05,1.8306599801982872e-05,-7.786215419996453e-06,-3.387903064197578e-05,-8.606466108593427e-05,-0.00019043592197385157
2019-07-30 00:00:00,-0.00032526005193508114,-0.00035135178224320816,-0.00037744351255133523,-0.00040353524285946225,-0.0004557187034757163,-0.0005600856247082245
2019-07-31 00:00:00,9.557837868628502e-05,6.949152779911338e-05,4.340467691194171e-05,1.7317826024770052e-05,-3.485587574957323e-05,-0.00013920327929825988
2019-08-01 00:00:00,-0.00011296401461065684,-0.00011296564326240912,-0.0001129672719141614,-0.00011296890056591368,-0.00011297215786941824,-0.00011297867247642736
2019-08-02 00:00:00,0.0002794182796836825,0.00027941386733957663,0.00027940945499547076,0.0002794050426513649,0.00027939621796315323,0.0002793785685867298
2019-08-05 00:00:00,-0.00011414073812671836,-0.0001402234700295669,-0.0001663062019324154,-0.00019238893383526393,-0.00024455439764096103,-0.0003488853252523551
2019-08-06 00:00:00,0.00011838982352231205,9.230854313518271e-05,6.622726274805343e-05,4.014598236092411e-05,-1.2016578413334564e-05,-0.00011634169996185178
2019-08-07 00:00:00,-0.00030752454533550385,-0.00030753205898147184,-0.0003075395726274398,-0.00030754708627340777,-0.0003075621135653437,-0.00030759216814921556
2019-08-08 00:00:00,2.2246269515302596e-05,2.224529767775987e-05,2.2244325840217146e-05,2.224335400267442e-05,2.2241410327588973e-05,2.2237522977418076e-05
2019-08-09 00:00:00,-0.00028729275540061454,-0.0003133682052586194,-0.0003394436551166243,-0.00036551910497462916,-0.0004176700046906389,-0.0005219718041226583
2019-08-12 00:00:00,0.00016110843629886382,0.00013503476112761845,0.00010896108595637304,8.288741078512767e-05,3.074006044263689e-05,-7.355464024234466e-05
2019-08-13 00:00:00,0.00022439677291993896,0.00019832625878908524,0.0001722557446582315,0.00014618523052737788,9.404420226567049e-05,-1.0237854257744258e-05
2019-08-14 00:00:00,-0.000497879570127733,-0.0005239508189994107,-0.0005500220678710885,-0.0005760933167427661,-0.0006282358144861216,-0.000732520809972832
2019-08-15 00:00:00,8.725367126309945e-06,8.724673015683565e-06,8.723978905057186e-06,8.723284794430805e-06,8.721896573178045e-06,8.719120130672524e-06
2019-08-16 00:00:00,0.0002839271825408783,0.00025785665351607106,0.0002317861244912638,0.00020571559546645664,0.00015357453741684208,4.929242131761327e-05
2019-08-19 00:00:00,0.00036938999952501286,0.0003693852574470838,0.00036938051536915473,0.00036937577329122567,0.00036936628913536754,0.00036934732082365135
2019-08-20 00:00:00,-0.0001981582167374494,-0.0002242165933673992,-0.00025027496999734897,-0.0002763333466272988,-0.0003284500998871984,-0.0004326836064069976
2019-08-21 00:00:00,0.00016042390088878244,0.00016042187745094326,0.00016041985401310407,0.00016041783057526492,0.00016041378369958655,0.0001604056899482298
2019-08-22 00:00:00,-5.08166001900664e-07,-2.6566160818630984e-05,-5.262415563536129e-05,-7.868215045209152e-05,-0.00013079814008555216,-0.00023503011935247322
2019-08-23 00:00:00,0.00020972074511478963,0.00018366146061755284,0.00015760217612031604,0.00013154289162307928,7.942432262860569e-05,-2.481281536034145e-05
2019-08-26 00:00:00,3.97737397678445e-05,1.3714634017925954e-05,-1.2344471731992555e-05,-3.8403577481910996e-05,-9.05217889817481e-05,-0.000194758211981422
2019-08-27 00:00:00,6.632386519295818e-05,6.632210606305183e-05,6.63203469331455e-05,6.631858780323916e-05,6.631506954342648e-05,6.630803302380112e-05
2019-08-28 00:00:00,0.00020896505660332134,0.00020896345146252847,0.0002089618463217356,0.0002089602411809427,0.00020895703089935692,0.0002089506103361854
2019-08-29 00:00:00,-0.00020580163830099477,-0.00020580851015179302,-0.0002058153820025913,-0.00020582225385338954,-0.00020583599755498607,-0.0002058634849581791
2019-08-30 00:00:00,-0.00026534451278057005,-0.0002914065966494934,-0.0003174686805184168,-0.00034353076438734014,-0.0003956549321251868,-0.0004999032676008803
2019-09-02 00:00:00,-0.00016841003237513054,-0.00016841261856767405,-0.00016841520476021754,-0.00016841779095276105,-0.00016842296333784807,-0.00016843330810802212
2019-09-03 00:00:00,-0.00039232409123791083,-0.00041838476262564774,-0.0004444454340133847,-0.0004705061054011217,-0.0005226274481765956,-0.0006268701337275434
2019-09-04 00:00:00,-0.00029431550966017183,-0.0002943219130203291,-0.0002943283163804864,-0.00029433471974064365,-0.0002943475264609582,-0.0002943731399015873
2019-09-05 00:00:00,5.863926631007052e-05,5.8638606012281e-05,5.863794571449148e-05,5.8637285416701966e-05,5.863596482112293e-05,5.863332362996485e-05
2019-09-06 00:00:00,0.00022287295776570284,0.00019681662080980379,0.00017076028385390473,0.00014470394689800566,9.259127298620761e-05,-1.1634074837388677e-05
2019-09-09 00:00:00,-0.0007497164757700485,-0.0007497306017354646,-0.0007497447277008808,-0.0007497588536662969,-0.0007497871055971292,-0.0007498436094587938
2019-09-10 00:00:00,0.00012738970605831232,0.0001273863733962164,0.00012738304073412051,0.0001273797080720246,0.0001273730427478328,0.0001273597120994492
2019-09-11 00:00:00,-2.374407958845832e-05,-2.3744510154698537e-05,-2.3744940720938757e-05,-2.3745371287178974e-05,-2.3746232419659408e-05,-2.3747954684620283e-05
2019-09-12 00:00:00,0.0007098717659944219,0.0007098545608077292,0.0007098373556210365,0.0007098201504343438,0.0007097857400609584,0.0007097169193141876
2019-09-13 00:00:00,-0.0005913167208781796,-0.0006173676985143394,-0.0006434186761504993,-0.000669469653786659,-0.0007215716090589788,-0.0008257755196036181
2019-09-16 00:00:00,0.00042447606055143265,0.00042447006464434357,0.00042446406873725443,0.00042445807283016535,0.00042444608101598714,0.00042442209738763066
2019-09-17 00:00:00,-0.00038975197797576,-0.00041578831839314664,-0.0004418246588105333,-0.0004678609992279199,-0.0005199336800626933,-0.0006240790417322399
2019-09-18 00:00:00,-4.104545061330259e-05,-4.1046343674913065e-05,-4.104723673652355e-05,-4.1048129798134023e-05,-4.104991592135498e-05,-4.1053488167796905e-05
2019-09-19 00:00:00,-0.00042245287533921217,-0.0004484804525210829,-0.00047450802970295364,-0.0005005356068848244,-0.0005525907612485659,-0.0006567010699760488
2019-09-20 00:00:00,0.0004028129420977136,0.0003767884840460848,0.000350764025994456,0.0003247395679428272,0.00027269065183956965,0.00016859281963305448
2019-09-23 00:00:00,0.00025665911235421476,0.00023063921239535303,0.0002046193124364913,0.00017859941247762954,0.00012655961255990606,2.248001272445909e-05
2019-09-24 00:00:00,4.855483992589321e-05,4.855394238650187e-05,4.855304484711053e-05,4.8552147307719197e-05,4.8550352228936516e-05,4.8546762071371156e-05
2019-09-25 00:00:00,0.00011272621881399086,0.00011272497945452115,0.00011272374009505143,0.00011272250073558172,0.0001127200220166423,0.00011271506457876345
2019-09-26 00:00:00,0.00011995762360183955,9.394050277148609e-05,6.792338194113265e-05,4.1906261110779105e-05,-1.0127980549927814e-05,-0.00011419646387134179
2019-09-27 00:00:00,-0.0004432465074607149,-0.0004432551194529865,-0.00044326373144525815,-0.0004432723434375298,-0.00044328956742207306,-0.0004433240153911596
2019-09-30 00:00:00,-4.545195469668474e-05,-4.5452804027184815e-05,-4.5453653357684896e-05,-4.545450268818497e-05,-4.545620134918513e-05,-4.545959867118543e-05
2019-10-01 00:00:00,-8.216748377008125e-05,-0.00010818353306113712,-0.00013419958235219302,-0.00016021563164324884,-0.00021224773022536056,-0.00031631192738958396
2019-10-02 00:00:00,-7.774525052918656e-05,-0.00010376172419845417,-0.00012977819786772174,-0.0001557946715369893,-0.00020782761887552453,-0.00031189351355259475
2019-10-03 00:00:00,0.0001902820692849262,0.00019028028441036825,0.0001902784995358103,0.00019027671466125237,0.0001902731449121365,0.00019026600541390473
2019-10-04 00:00:00,-0.00010693117336088482,-0.00013294650875635052,-0.0001589618441518162,-0.0001849771795472819,-0.0002370078503382133,-0.0003410691919200761
2019-10-07 00:00:00,2.8214080829184706e-05,2.1980008744462758e-06,-2.3818079080292155e-05,-4.9834159035030585e-05,-0.00010186631894450745,-0.00020593063876346118
2019-10-08 00:00:00,-3.127999343448694e-05,-3.128014995495857e-05,-3.1280306475430204e-05,-3.1280462995901836e-05,-3.12807760368451e-05,-3.128140211873164e-05
2019-10-09 00:00:00,0.00010046292212797148,0.0001004610476184953,0.00010045917310901914,0.00010045729859954296,0.00010045354958059061,0.00010044605154268591
2019-10-10 00:00:00,-0.00014476317715817074,-0.00017078121557626274,-0.00019679925399435468,-0.00022281729241244662,-0.00027485336924863057,-0.0003789255229209984
2019-10-11 00:00:00,0.00010779488192621597,8.177620466568793e-05,5.575752740515994e-05,2.973885014463193e-05,-2.229850437642414e-05,-0.00012637321341853614
2019-10-14 00:00:00,-5.8068926656563766e-05,-5.806975066490794e-05,-5.8070574673252125e-05,-5.80713986815963e-05,-5.807304669828466e-05,-5.8076342731661374e-05
2019-10-15 00:00:00,7.415345511459128e-05,7.415279109473875e-05,7.415212707488624e-05,7.415146305503372e-05,7.415013501532867e-05,7.414747893591857e-05
2019-10-16 00:00:00,-0.0005088796415703418,-0.0005349003290006892,-0.0005609210164310365,-0.0005869417038613838,-0.0006389830787220782,-0.0007430658284434675
2019-10-17 00:00:00,0.0002938383972006222,0.00026782025062816297,0.00024180210405570367,0.0002157839574832444,0.0001637476643383259,5.9675078048488815e-05
2019-10-18 00:00:00,-0.0002913576749076057,-0.000317372342906341,-0.0003433870109050762,-0.0003694016789038115,-0.000421431014901282,-0.0005254896868962229
2019-10-21 00:00:00,-0.00042861565305993407,-0.00045463155822204546,-0.0004806474633841568,-0.0005066633685462682,-0.0005586951788704909,-0.0006627587995189364
2019-10-22 00:00:00,0.00025986002614482285,0.0002598565211387638,0.00025985301613270476,0.0002598495111266457,0.0002598425011145276,0.00025982848109029144
2019-10-23 00:00:00,0.00011690624338606722,9.0891863913823e-05,6.487748444157875e-05,3.886310496933445e-05,-1.3165653975153992e-05,-0.0001172231718641311
2019-10-24 00:00:00,-3.8672749826563746e-05,-3.867343639391131e-05,-3.867412296125888e-05,-3.8674809528606444e-05,-3.867618266330158e-05,-3.8678928932691854e-05
2019-10-25 00:00:00,0.000163018687606888,0.00013700468012611738,0.00011099067264534672,8.497666516457604e-05,3.294865020303476e-05,-7.110737972004791e-05
2019-10-28 00:00:00,0.00018078435499023057,0.00018078158913344076,0.00018077882327665094,0.00018077605741986113,0.0001807705257062815,0.00018075946227912227
2019-10-29 00:00:00,0.0001075189075636981,8.151017119323079e-05,5.5501434822763525e-05,2.949269845229621e-05,-2.2524774288638417e-05,-0.00012655971977050757
2019-10-30 00:00:00,-0.0002600992937991771,-0.0002861052212552028,-0.00031211114871122845,-0.0003381170761672542,-0.0003901289310793055,-0.0004941526409034083
2019-10-31 00:00:00,-0.00014166756864184742,-0.00016767244386805494,-0.00019367731909426242,-0.00021968219432047,-0.00027169194477288505,-0.00037571144567771515
2019-11-01 00:00:00,-8.445962521530092e-05,-8.446118650765383e-05,-8.446274780000674e-05,-8.446430909235965e-05,-8.446743167706549e-05,-8.447367684647713e-05
2019-11-04 00:00:00,-0.00010040631753790342,-0.00012641264136456146,-0.00015241896519121957,-0.00017842528901787765,-0.00023043793667119374,-0.0003344632319778261
2019-11-05 00:00:00,-7.615128353855689e-05,-7.615258712026075e-05,-7.61538907019646e-05,-7.615519428366846e-05,-7.615780144707618e-05,-7.616301577389162e-05
2019-11-06 00:00:00,-3.2101903430737294e-05,-5.810684693941059e-05,-8.411179044808388e-05,-0.00011011673395675716,-0.00016212662097410375,-0.0002661463950087969
2019-11-07 00:00:00,3.423240637255229e-05,3.4231155705415464e-05,3.422990503827864e-05,3.422865437114182e-05,3.422615303686817e-05,3.422115036832088e-05
2019-11-08 00:00:00,-0.0004014181547301693,-0.00042742352507612566,-0.00045342889542208215,-0.0004794342657680385,-0.0005314450064599514,-0.000635466487843777
2019-11-11 00:00:00,-0.00010421978385470644,-0.00010422099763717526,-0.00010422221141964407,-0.0001042234252021129,-0.00010422585276705054,-0.0001042307078969258
2019-11-12 00:00:00,-0.0001532447447858791,-0.00017924880294508365,-0.0002052528611042882,-0.00023125691926349274,-0.0002832650355819018,-0.00038728126821872
2019-11-13 00:00:00,-0.00011665113900292765,-0.00011665351711203688,-0.00011665589522114609,-0.00011665827333025531,-0.00011666302954847375,-0.00011667254198491062
2019-11-14 00:00:00,-0.0004335825516970593,-0.00043359060881594576,-0.0004335986659348322,-0.0004336067230537187,-0.00043362283729149155,-0.00043365506576703735
2019-11-15 00:00:00,0.0002726608630821064,0.00027265558095837517,0.000272650298834644,0.0002726450167109128,0.0002726344524634504,0.00027261332396852556
2019-11-18 00:00:00,-0.00010941008606095773,-0.00013540575257404137,-0.00016140141908712498,-0.00018739708560020862,-0.00023938841862637588,-0.0003433710846787104
2019-11-19 00:00:00,-0.00019035902326183736,-0.0002163534938294165,-0.0002423479643969956,-0.00026834243496457475,-0.000320331376099733,-0.0004243092583700494
2019-11-20 00:00:00,-4.170256252478751e-05,-6.769584197165002e-05,-9.368912141851254e-05,-0.00011968240086537506,-0.00017166895975910009,-0.00027564207754655017
2019-11-21 00:00:00,-0.0001508543016896479,-0.0001768477411110388,-0.0002028411805324297,-0.00022883461995382067,-0.00028082149879660244,-0.0003847952564821662
2019-11-22 00:00:00,-0.0003705603415963768,-0.00037056398326053573,-0.00037056762492469465,-0.00037057126658885357,-0.00037057854991717147,-0.0003705931165738072
2019-11-25 00:00:00,-0.0006682449807201698,-0.0006942315391158264,-0.000720218097511483,-0.0007462046559071396,-0.0007981777726984527,-0.0009021240062810791
2019-11-26 00:00:00,0.00030116818712129154,0.0003011654695361554,0.00030116275195101925,0.0003011600343658831,0.0003011545991956108,0.0003011437288550662
2019-11-27 00:00:00,-0.0001335778932813816,-0.00013358014543560882,-0.000133582397589836,-0.0001335846497440632,-0.0001335891540525176,-0.00013359816266942642
2019-11-28 00:00:00,0.00028801980741032933,0.0002880159816764725,0.0002880121559426156,0.00028800833020875874,0.000288000678741045,0.0002879853758056175
2019-11-29 00:00:00,0.0001999640826476962,0.00019996064625276162,0.00019995720985782704,0.00019995377346289245,0.00019994690067302328,0.0001999331550932849
2019-12-02 00:00:00,-0.00015817017200191083,-0.00018414094993018753,-0.00021011172785846417,-0.00023608250578674087,-0.0002880240616432942,-0.0003919071733564009
2019-12-03 00:00:00,-0.00013781764906979532,-0.0001378199634705271,-0.00013782227787125886,-0.00013782459227199063,-0.00013782922107345418,-0.00013783847867638126
2019-12-04 00:00:00,0.00013187516026704084,0.00013187318450922112,0.0001318712087514014,0.00013186923299358166,0.00013186528147794222,0.00013185737844666334
2019-12-05 00:00:00,0.00019209086476874534,0.0001920880848712271,0.0001920853049737089,0.0001920825250761907,0.00019207696528115425,0.00019206584569108137
2019-12-06 00:00:00,0.00011855454196939535,0.00011855329491392713,0.00011855204785845891,0.00011855080080299069,0.00011854830669205426,0.00011854331847018137
2019-12-09 00:00:00,-0.00013239773277866902,-0.00013240017680462535,-0.00013240262083058168,-0.00013240506485653802,-0.0001324099529084507,-0.00013241972901227605
2019-12-10 00:00:00,-0.0003965359808131717,-0.0003965430372699623,-0.0003965500937267529,-0.00039655715018354346,-0.0003965712630971246,-0.0003965994889242869
2019-12-11 00:00:00,-0.0001508081179148873,-0.00015080952231528305,-0.0001508109267156788,-0.00015081233111607456,-0.00015081513991686607,-0.00015082075751844911
2019-12-12 00:00:00,0.000256107507933404,0.00025610226354233864,0.0002560970191512733,0.000256091774760208,0.0002560812859780773,0.00025606030841381593
2019-12-13 00:00:00,-0.0001828386532087936,-0.00020880452889782478,-0.00023477040458685596,-0.00026073628027588715,-0.00031266803165394953,-0.0004165315344100744
2019-12-16 00:00:00,-0.0001847468985245568,-0.00021071313956197576,-0.00023667938059939472,-0.00026264562163681363,-0.0003145781037116515,-0.00041844306786132724
2019-12-17 00:00:00,-3.279683092541142e-05,-3.279787879701611e-05,-3.27989266686208e-05,-3.279997454022549e-05,-3.280207028343487e-05,-3.280626176985363e-05
2019-12-18 00:00:00,-0.0002978132397729768,-0.0003237798060959358,-0.0003497463724188947,-0.0003757129387418536,-0.0004276460713877715,-0.0005315123366796073
2019-12-19 00:00:00,-1.3250108720173538e-05,-1.3250212526643943e-05,-1.3250316333114346e-05,-1.3250420139584749e-05,-1.3250627752525555e-05,-1.3251042978407168e-05
2019-12-20 00:00:00,-3.946112795244079e-05,-6.542679968784586e-05,-9.139247142325091e-05,-0.00011735814315865592,-0.00016928948662946604,-0.0002731521735710862
2019-12-23 00:00:00,0.0005063830130699092,0.000506373910461779,0.0005063648078536487,0.0005063557052455185,0.000506337500029258,0.000506301089596737
2019-12-24 00:00:00,-0.00017888024016562688,-0.00020484038043923586,-0.00023080052071284478,-0.00025676066098645375,-0.0003086809415336717,-0.0004125215026281075
2019-12-25 00:00:00,-0.00036089366526771986,-0.00038685229648252644,-0.00041281092769733307,-0.00043876955891213965,-0.0004906868213417529,-0.0005945213462009793
2019-12-26 00:00:00,0.00036659550746215855,0.0003665887799280447,0.0003665820523939309,0.0003665753248598171,0.00036656186979158945,0.0003665349596551342
2019-12-27 00:00:00,-0.0003017607594452668,-0.0003277225136305891,-0.0003536842678159113,-0.0003796460220012336,-0.00043156953037187817,-0.0005354165471131672
2019-12-30 00:00:00,0.00012936929593174116,0.00012936600407722156,0.00012936271222270196,0.00012935942036818235,0.00012935283665914315,0.0001293396692410647
2019-12-31 00:00:00,-0.000360768817187614,-0.00036077326084291866,-0.0003607777044982233,-0.000360782148153528,-0.0003607910354641373,-0.00036080881008535595
2020-01-01 00:00:00,-4.338662014991159e-05,-6.935347822981926e-05,-9.532033630972692e-05,-0.00012128719438963463,-0.00017322091054944997,-0.0002770883428690807
2020-01-02 00:00:00,0.0004213076216131803,0.00039534868313800706,0.0003693897446628338,0.0003434308061876606,0.0002915129292373141,0.00018767717533662117
2020-01-03 00:00:00,-0.00035939821039313974,-0.0003853495116178863,-0.0004113008128426329,-0.0004372521140673794,-0.0004891547165168726,-0.0005929599214158589
2020-01-06 00:00:00,0.00022096727585123148,0.00022096310919960863,0.0002209589425479858,0.00022095477589636296,0.0002209464425931173,0.00022092977598662592
2020-01-07 00:00:00,-3.063688356823461e-05,-3.063800089785579e-05,-3.063911822747698e-05,-3.064023555709816e-05,-3.0642470216340524e-05,-3.064693953482525e-05
2020-01-08 00:00:00,-3.298341051938949e-05,-3.298400780181046e-05,-3.2984605084231426e-05,-3.29852023666524e-05,-3.298639693149433e-05,-3.298878606117821e-05
2020-01-09 00:00:00,-0.0001119208688990779,-0.00013787172572041767,-0.00016382258254175742,-0.00018977343936309724,-0.00024167515300577678,-0.00034547858029113597
2020-01-10 00:00:00,-0.00011882696214152608,-0.00011882845867743477,-0.00011882995521334346,-0.00011883145174925217,-0.00011883444482106955,-0.00011884043096470433
2020-01-13 00:00:00,0.0003426371407103169,0.0003426324559688559,0.0003426277712273948,0.0003426230864859338,0.00034261371700301167,0.0003425949780371675
2020-01-14 00:00:00,5.5682012374756845e-05,2.97330630423758e-05,3.784113709994738e-06,-2.216483562238631e-05,-7.40627342871484e-05,-0.00017785853161667262
2020-01-15 00:00:00,2.0814635997529334e-05,-5.135735483541065e-06,-3.108610696461148e-05,-5.703647844568197e-05,-0.00010893722140782277,-0.00021273870733210459
2020-01-16 00:00:00,2.476141033798797e-05,-1.1885170601493516e-06,-2.71384444582867e-05,-5.308837185642406e-05,-0.0001049882266526987,-0.00020878793624524812
2020-01-17 00:00:00,-0.0003272073493020684,-0.0003531554076021578,-0.00037910346590224733,-0.0004050515242023367,-0.0004569476408025157,-0.0005607398740028735
2020-01-20 00:00:00,0.00018038218414242227,0.000180378264470063,0.00018037434479770378,0.00018037042512534452,0.00018036258578062604,0.00018034690709118904
2020-01-21 00:00:00,-0.0004888979320524084,-0.0005148386964288779,-0.0005407794608053474,-0.0005667202251818168,-0.0006186017539347556,-0.0007223648114406337
2020-01-22 00:00:00,-0.00011451312752658956,-0.00014045094607211605,-0.00016638876461764254,-0.00019232658316316906,-0.00024420222025422204,-0.00034795349443632806
2020-01-23 00:00:00,-0.00022497035730774582,-0.00022497241500652775,-0.00022497447270530967,-0.0002249765304040916,-0.00022498064580165548,-0.00022498887659678322
2020-01-24 00:00:00,-0.00020099420383099513,-0.00022692966016842688,-0.0002528651165058586,-0.0002788005728432903,-0.0003306714855181537,-0.0004344133108678805
2020-01-27 00:00:00,-0.0002571332616992348,-0.0002571371857085797,-0.00025714110971792464,-0.0002571450337272696,-0.00025715288174595947,-0.0002571685777833392
2020-01-28 00:00:00,2.3222033953126557e-05,2.3221375170452932e-05,2.3220716387779303e-05,2.3220057605105678e-05,2.3218740039758423e-05,2.3216104909063918e-05
2020-01-29 00:00:00,0.00010037516887837614,7.444298571493486e-05,4.851080255149353e-05,2.257861938805228e-05,-2.9285746938830274e-05,-0.00013301447959259544
2020-01-30 00:00:00,-0.0001136189601073041,-0.00013954910393736033,-0.00016547924776741662,-0.00019140939159747284,-0.00024326967925758535,-0.00034699025457781037
